timestamp,mean,max,std,label
03:34:18.371,0.714,0.714,0.0,0
03:34:18.371,0.6895,0.6895,0.0,0
03:34:18.412,0.699,0.699,0.0,0
03:34:18.413,0.6847,0.6847,0.0,0
03:34:18.486,0.6804,0.6804,0.0,0
03:34:18.533,0.6895,0.6895,0.0,0
03:34:18.592,0.6992,0.6992,0.0,0
03:34:18.649,0.6847,0.6847,0.0,0
03:34:18.718,0.6804,0.6804,0.0,0
03:34:18.798,0.6804,0.6804,0.0,0
03:34:18.798,0.6992,0.6992,0.0,0
03:34:18.900,0.6992,0.6992,0.0,0
03:34:18.901,0.6803,0.6803,0.0,0
03:34:18.981,0.6895,0.6895,0.0,0
03:34:18.981,0.7134,0.7134,0.0,0
03:34:19.084,0.6945,0.6945,0.0,0
03:34:19.084,0.6899,0.6899,0.0,0
03:34:19.196,0.7134,0.7134,0.0,0
03:34:19.255,0.6945,0.6945,0.0,0
03:34:19.255,0.6803,0.6803,0.0,0
03:34:19.289,0.6997,0.6997,0.0,0
03:34:19.335,0.7134,0.7134,0.0,0
03:34:19.335,0.6997,0.6997,0.0,0
03:34:19.397,0.6896,0.6896,0.0,0
03:34:19.439,0.6945,0.6945,0.0,0
03:34:19.440,0.6896,0.6896,0.0,0
03:34:19.578,0.6997,0.6997,0.0,0
03:34:19.630,0.68,0.68,0.0,0
03:34:19.649,0.6896,0.6896,0.0,0
03:34:19.729,0.68,0.68,0.0,0
03:34:19.909,0.6898,0.6898,0.0,0
03:34:20.154,0.7229,0.7229,0.0,0
03:34:20.154,0.7229,0.7229,0.0,0
03:34:20.316,0.6664,0.6664,0.0,0
03:34:20.316,0.6664,0.6664,0.0,0
03:34:20.424,0.6943,0.6943,0.0,0
03:34:20.657,0.7136,0.7136,0.0,0
03:34:21.033,0.7039,0.7039,0.0,0
03:34:21.035,0.7039,0.7039,0.0,0
03:34:21.124,0.6895,0.6895,0.0,0
03:34:21.124,0.6895,0.6895,0.0,0
03:34:21.417,0.6704,0.6704,0.0,0
03:34:21.417,0.6704,0.6704,0.0,0
03:34:21.575,0.7135,0.7135,0.0,0
03:34:21.797,0.6896,0.6896,0.0,0
03:34:21.797,0.6896,0.6896,0.0,0
03:34:21.797,0.6896,0.6896,0.0,0
03:34:22.169,0.6806,0.6806,0.0,0
03:34:22.351,0.6993,0.6993,0.0,0
03:34:22.387,0.6989,0.6989,0.0,0
03:34:22.387,0.6989,0.6989,0.0,0
03:34:22.387,0.6989,0.6989,0.0,0
03:34:22.593,0.6655,0.6655,0.0,0
03:34:22.593,0.6655,0.6655,0.0,0
03:34:22.896,0.7045,0.7045,0.0,0
03:34:22.896,0.7045,0.7045,0.0,0
03:34:22.993,0.7039,0.7039,0.0,0
03:34:23.169,0.6993,0.6993,0.0,0
03:34:23.418,0.68,0.68,0.0,0
03:34:23.418,0.68,0.68,0.0,0
03:34:23.636,0.6943,0.6943,0.0,0
03:34:23.639,0.6943,0.6943,0.0,0
03:34:23.788,0.6894,0.6894,0.0,0
03:34:23.844,0.6894,0.6894,0.0,0
03:34:23.902,0.6946,0.6946,0.0,0
03:34:23.949,0.6946,0.6946,0.0,0
03:34:24.132,0.6847,0.6847,0.0,0
03:34:24.132,0.6847,0.6847,0.0,0
03:34:24.336,0.6895,0.6895,0.0,0
03:34:24.608,0.6707,0.6707,0.0,0
03:34:24.746,0.7089,0.7089,0.0,0
03:34:25.015,0.6852,0.6852,0.0,0
03:34:25.015,0.6852,0.6852,0.0,0
03:34:25.153,0.7137,0.7137,0.0,0
03:34:25.427,0.7089,0.7089,0.0,0
03:34:25.427,0.7089,0.7089,0.0,0
03:34:25.532,0.6889,0.6889,0.0,0
03:34:25.874,0.7083,0.7083,0.0,0
03:34:25.875,0.7083,0.7083,0.0,0
03:34:26.046,0.6944,0.6944,0.0,0
03:34:26.301,0.6806,0.6806,0.0,0
03:34:26.432,0.6899,0.6899,0.0,0
03:34:26.432,0.6899,0.6899,0.0,0
03:34:26.567,0.6946,0.6946,0.0,0
03:34:26.567,0.6946,0.6946,0.0,0
03:34:26.769,0.7084,0.7084,0.0,0
03:34:27.004,0.6945,0.6945,0.0,0
03:34:27.224,0.6848,0.6848,0.0,0
03:34:27.224,0.6848,0.6848,0.0,0
03:34:27.476,0.6756,0.6756,0.0,0
03:34:27.727,0.6849,0.6849,0.0,0
03:34:27.727,0.6849,0.6849,0.0,0
03:34:27.884,0.6898,0.6898,0.0,0
03:34:27.884,0.6898,0.6898,0.0,0
03:34:27.888,0.6898,0.6898,0.0,0
03:34:28.131,0.6943,0.6943,0.0,0
03:34:28.294,0.6753,0.6753,0.0,0
03:34:28.294,0.6753,0.6753,0.0,0
03:34:28.294,0.6753,0.6753,0.0,0
03:34:28.399,0.6755,0.6755,0.0,0
03:34:28.399,0.6755,0.6755,0.0,0
03:34:28.745,0.7043,0.7043,0.0,0
03:34:28.745,0.7043,0.7043,0.0,0
03:34:28.916,0.6798,0.6798,0.0,0
03:34:29.014,0.6845,0.6845,0.0,0
03:34:29.016,0.6845,0.6845,0.0,0
03:34:29.497,0.69,0.69,0.0,0
03:34:29.610,0.6997,0.6997,0.0,0
03:34:29.740,0.6606,0.6606,0.0,0
03:34:29.742,0.6606,0.6606,0.0,0
03:34:29.892,0.7044,0.7044,0.0,0
03:34:29.973,0.7044,0.7044,0.0,0
03:34:30.155,0.7134,0.7134,0.0,0
03:34:30.275,0.6753,0.6753,0.0,0
03:34:30.482,0.6988,0.6988,0.0,0
03:34:30.683,0.6846,0.6846,0.0,0
03:34:30.892,0.6988,0.6988,0.0,0
03:34:31.095,0.6893,0.6893,0.0,0
03:34:31.298,0.709,0.709,0.0,0
03:34:31.504,0.6753,0.6753,0.0,0
03:34:31.504,0.6753,0.6753,0.0,0
03:34:31.776,0.6993,0.6993,0.0,0
03:34:31.913,0.6996,0.6996,0.0,0
03:34:31.913,0.6996,0.6996,0.0,0
03:34:32.119,0.6845,0.6845,0.0,0
03:34:32.119,0.6845,0.6845,0.0,0
03:34:32.119,0.6845,0.6845,0.0,0
03:34:32.324,0.6949,0.6949,0.0,0
03:34:32.531,0.6894,0.6894,0.0,0
03:34:32.832,0.6756,0.6756,0.0,0
03:34:33.081,0.6992,0.6992,0.0,0
03:34:33.182,0.6944,0.6944,0.0,0
03:34:33.182,0.6944,0.6944,0.0,0
03:34:33.412,0.67,0.67,0.0,0
03:34:33.420,0.67,0.67,0.0,0
03:34:33.585,0.6996,0.6996,0.0,0
03:34:33.859,0.7089,0.7089,0.0,0
03:34:33.859,0.7089,0.7089,0.0,0
03:34:33.974,0.704,0.704,0.0,0
03:34:33.975,0.704,0.704,0.0,0
03:34:34.177,0.69,0.69,0.0,0
03:34:34.201,0.69,0.69,0.0,0
03:34:34.370,0.6942,0.6942,0.0,0
03:34:34.370,0.6942,0.6942,0.0,0
03:34:34.577,0.6703,0.6703,0.0,0
03:34:34.577,0.6703,0.6703,0.0,0
03:34:34.779,0.6895,0.6895,0.0,0
03:34:34.780,0.6895,0.6895,0.0,0
03:34:35.054,0.68,0.68,0.0,0
03:34:35.054,0.68,0.68,0.0,0
03:34:35.054,0.68,0.68,0.0,0
03:34:35.297,0.6797,0.6797,0.0,0
03:34:35.297,0.6797,0.6797,0.0,0
03:34:35.422,0.6987,0.6987,0.0,0
03:34:35.491,0.6987,0.6987,0.0,0
03:34:35.667,0.7041,0.7041,0.0,0
03:34:35.667,0.7041,0.7041,0.0,0
03:34:35.821,0.6854,0.6854,0.0,0
03:34:35.868,0.6854,0.6854,0.0,0
03:34:36.028,0.709,0.709,0.0,0
03:34:36.215,0.6806,0.6806,0.0,0
03:34:36.487,0.6986,0.6986,0.0,0
03:34:36.735,0.7041,0.7041,0.0,0
03:34:36.735,0.7041,0.7041,0.0,0
03:34:36.998,0.6706,0.6706,0.0,0
03:34:36.999,0.6706,0.6706,0.0,0
03:34:37.243,0.6847,0.6847,0.0,0
03:34:37.243,0.6847,0.6847,0.0,0
03:34:37.325,0.7088,0.7088,0.0,0
03:34:37.325,0.7088,0.7088,0.0,0
03:34:37.361,0.7088,0.7088,0.0,0
03:34:37.449,0.6896,0.6896,0.0,0
03:34:37.543,0.6896,0.6896,0.0,0
03:34:37.449,0.6896,0.6896,0.0,0
03:34:37.670,0.6942,0.6942,0.0,0
03:34:37.915,0.7182,0.7182,0.0,0
03:34:38.137,0.6705,0.6705,0.0,0
03:34:38.264,0.699,0.699,0.0,0
03:34:38.264,0.699,0.699,0.0,0
03:34:38.467,0.6937,0.6937,0.0,0
03:34:38.673,0.6608,0.6608,0.0,0
03:34:38.878,0.6848,0.6848,0.0,0
03:34:38.878,0.6848,0.6848,0.0,0
03:34:39.083,0.6993,0.6993,0.0,0
03:34:39.083,0.6993,0.6993,0.0,0
03:34:39.287,0.6796,0.6796,0.0,0
03:34:39.287,0.6796,0.6796,0.0,0
03:34:39.494,0.7087,0.7087,0.0,0
03:34:39.495,0.7087,0.7087,0.0,0
03:34:39.697,0.7091,0.7091,0.0,0
03:34:39.901,0.6945,0.6945,0.0,0
03:34:39.901,0.6945,0.6945,0.0,0
03:34:40.109,0.7045,0.7045,0.0,0
03:34:40.364,0.6947,0.6947,0.0,0
03:34:40.364,0.6947,0.6947,0.0,0
03:34:40.518,0.6899,0.6899,0.0,0
03:34:40.541,0.6899,0.6899,0.0,0
03:34:40.726,0.6948,0.6948,0.0,0
03:34:40.931,0.6896,0.6896,0.0,0
03:34:41.137,0.6848,0.6848,0.0,0
03:34:41.137,0.6848,0.6848,0.0,0
03:34:41.347,0.7279,0.7279,0.0,0
03:34:41.347,0.7279,0.7279,0.0,0
03:34:41.553,0.6943,0.6943,0.0,0
03:34:41.553,0.6943,0.6943,0.0,0
03:34:41.759,0.6748,0.6748,0.0,0
03:34:41.967,0.6942,0.6942,0.0,0
03:34:42.202,0.7039,0.7039,0.0,0
03:34:42.203,0.7039,0.7039,0.0,0
03:34:42.416,0.6704,0.6704,0.0,0
03:34:42.613,0.704,0.704,0.0,0
03:34:42.613,0.704,0.704,0.0,0
03:34:42.820,0.6989,0.6989,0.0,0
03:34:43.025,0.7132,0.7132,0.0,0
03:34:43.025,0.7132,0.7132,0.0,0
03:34:43.347,0.7089,0.7089,0.0,0
03:34:43.435,0.6893,0.6893,0.0,0
03:34:43.640,0.6751,0.6751,0.0,0
03:34:43.846,0.6944,0.6944,0.0,0
03:34:43.846,0.6944,0.6944,0.0,0
03:34:44.049,0.6899,0.6899,0.0,0
03:34:44.049,0.6899,0.6899,0.0,0
03:34:44.065,0.6899,0.6899,0.0,0
03:34:44.254,0.6984,0.6984,0.0,0
03:34:44.457,0.6946,0.6946,0.0,0
03:34:44.458,0.6946,0.6946,0.0,0
03:34:44.664,0.7035,0.7035,0.0,0
03:34:44.940,0.675,0.675,0.0,0
03:34:45.075,0.6804,0.6804,0.0,0
03:34:45.075,0.6804,0.6804,0.0,0
03:34:45.276,0.7182,0.7182,0.0,0
03:34:45.480,0.6705,0.6705,0.0,0
03:34:45.715,0.6949,0.6949,0.0,0
03:34:45.907,0.6846,0.6846,0.0,0
03:34:45.909,0.6846,0.6846,0.0,0
03:34:45.909,0.6846,0.6846,0.0,0
03:34:46.140,0.6609,0.6609,0.0,0
03:34:46.310,0.6993,0.6993,0.0,0
03:34:46.310,0.6993,0.6993,0.0,0
03:34:46.538,0.7134,0.7134,0.0,0
03:34:46.727,0.6944,0.6944,0.0,0
03:34:46.933,0.7038,0.7038,0.0,0
03:34:46.933,0.7038,0.7038,0.0,0
03:34:47.169,0.709,0.709,0.0,0
03:34:47.169,0.709,0.709,0.0,0
03:34:47.484,0.6843,0.6843,0.0,0
03:34:47.649,0.6993,0.6993,0.0,0
03:34:47.648,0.6993,0.6993,0.0,0
03:34:47.754,0.7043,0.7043,0.0,0
03:34:47.992,0.685,0.685,0.0,0
03:34:48.204,0.7139,0.7139,0.0,0
03:34:48.470,0.6898,0.6898,0.0,0
03:34:48.710,0.6993,0.6993,0.0,0
03:34:48.784,0.6992,0.6992,0.0,0
03:34:48.784,0.6992,0.6992,0.0,0
03:34:49.017,0.6799,0.6799,0.0,0
03:34:49.225,0.6708,0.6708,0.0,0
03:34:49.225,0.6708,0.6708,0.0,0
03:34:49.492,0.6903,0.6903,0.0,0
03:34:49.492,0.6903,0.6903,0.0,0
03:34:49.631,0.6848,0.6848,0.0,0
03:34:49.632,0.6848,0.6848,0.0,0
03:34:49.632,0.6848,0.6848,0.0,0
03:34:49.838,0.6803,0.6803,0.0,0
03:34:49.838,0.6803,0.6803,0.0,0
03:34:50.107,0.6899,0.6899,0.0,0
03:34:50.107,0.6899,0.6899,0.0,0
03:34:50.108,0.6899,0.6899,0.0,0
03:34:50.354,0.7085,0.7085,0.0,0
03:34:50.354,0.7085,0.7085,0.0,0
03:34:50.354,0.7085,0.7085,0.0,0
03:34:50.518,0.6659,0.6659,0.0,0
03:34:50.519,0.6659,0.6659,0.0,0
03:34:50.621,0.6851,0.6851,0.0,0
03:34:50.623,0.6851,0.6851,0.0,0
03:34:50.621,0.6851,0.6851,0.0,0
03:34:50.858,0.6943,0.6943,0.0,0
03:34:50.858,0.6943,0.6943,0.0,0
03:34:50.858,0.6943,0.6943,0.0,0
03:34:51.061,0.6846,0.6846,0.0,0
03:34:51.373,0.7041,0.7041,0.0,0
03:34:51.473,0.704,0.704,0.0,0
03:34:51.473,0.704,0.704,0.0,0
03:34:51.676,0.6803,0.6803,0.0,0
03:34:51.676,0.6803,0.6803,0.0,0
03:34:51.981,0.6946,0.6946,0.0,0
03:34:51.981,0.6946,0.6946,0.0,0
03:34:52.155,0.6799,0.6799,0.0,0
03:34:52.156,0.6799,0.6799,0.0,0
03:34:52.289,0.6896,0.6896,0.0,0
03:34:52.498,0.6896,0.6896,0.0,0
03:34:52.768,0.6893,0.6893,0.0,0
03:34:53.012,0.6707,0.6707,0.0,0
03:34:53.012,0.6707,0.6707,0.0,0
03:34:53.111,0.7034,0.7034,0.0,0
03:34:53.111,0.7034,0.7034,0.0,0
03:34:53.316,0.6847,0.6847,0.0,0
03:34:53.523,0.675,0.675,0.0,0
03:34:53.726,0.7177,0.7177,0.0,0
03:34:53.726,0.7177,0.7177,0.0,0
03:34:53.930,0.7179,0.7179,0.0,0
03:34:53.930,0.7179,0.7179,0.0,0
03:34:54.143,0.6751,0.6751,0.0,0
03:34:54.339,0.6941,0.6941,0.0,0
03:34:54.340,0.6941,0.6941,0.0,0
03:34:54.614,0.6988,0.6988,0.0,0
03:34:54.614,0.6988,0.6988,0.0,0
03:34:54.765,0.6946,0.6946,0.0,0
03:34:54.765,0.6946,0.6946,0.0,0
03:34:55.063,0.699,0.699,0.0,0
03:34:55.160,0.6846,0.6846,0.0,0
03:34:55.160,0.6846,0.6846,0.0,0
03:34:55.362,0.6846,0.6846,0.0,0
03:34:55.567,0.6898,0.6898,0.0,0
03:34:55.840,0.685,0.685,0.0,0
03:34:55.843,0.685,0.685,0.0,0
03:34:56.047,0.6989,0.6989,0.0,0
03:34:56.047,0.6989,0.6989,0.0,0
03:34:56.294,0.7039,0.7039,0.0,0
03:34:56.294,0.7039,0.7039,0.0,0
03:34:56.462,0.6898,0.6898,0.0,0
03:34:56.462,0.6898,0.6898,0.0,0
03:34:56.463,0.6898,0.6898,0.0,0
03:34:56.594,0.7093,0.7093,0.0,0
03:34:56.594,0.7093,0.7093,0.0,0
03:34:56.795,0.6989,0.6989,0.0,0
03:34:57.101,0.6896,0.6896,0.0,0
03:34:57.103,0.6896,0.6896,0.0,0
03:34:57.315,0.6946,0.6946,0.0,0
03:34:57.477,0.6997,0.6997,0.0,0
03:34:57.617,0.6844,0.6844,0.0,0
03:34:57.617,0.6844,0.6844,0.0,0
03:34:57.886,0.714,0.714,0.0,0
03:34:57.886,0.714,0.714,0.0,0
03:34:58.125,0.6845,0.6845,0.0,0
03:34:58.125,0.6845,0.6845,0.0,0
03:34:58.125,0.6845,0.6845,0.0,0
03:34:58.331,0.6945,0.6945,0.0,0
03:34:58.331,0.6945,0.6945,0.0,0
03:34:58.503,0.6995,0.6995,0.0,0
03:34:58.503,0.6995,0.6995,0.0,0
03:34:58.503,0.6995,0.6995,0.0,0
03:34:58.608,0.6848,0.6848,0.0,0
03:34:58.608,0.6848,0.6848,0.0,0
03:34:58.813,0.6941,0.6941,0.0,0
03:34:58.813,0.6941,0.6941,0.0,0
03:34:59.158,0.6988,0.6988,0.0,0
03:34:59.223,0.6848,0.6848,0.0,0
03:34:59.462,0.675,0.675,0.0,0
03:34:59.731,0.6703,0.6703,0.0,0
03:34:59.839,0.6893,0.6893,0.0,0
03:34:59.839,0.6893,0.6893,0.0,0
03:35:00.075,0.7037,0.7037,0.0,0
03:35:00.279,0.6844,0.6844,0.0,0
03:35:00.279,0.6844,0.6844,0.0,0
03:35:00.485,0.6897,0.6897,0.0,0
03:35:00.485,0.6897,0.6897,0.0,0
03:35:00.485,0.6897,0.6897,0.0,0
03:35:00.753,0.7086,0.7086,0.0,0
03:35:00.898,0.6799,0.6799,0.0,0
03:35:00.898,0.6799,0.6799,0.0,0
03:35:01.098,0.6842,0.6842,0.0,0
03:35:01.098,0.6842,0.6842,0.0,0
03:35:01.368,0.6998,0.6998,0.0,0
03:35:01.508,0.6706,0.6706,0.0,0
03:35:01.508,0.6706,0.6706,0.0,0
03:35:01.713,0.6938,0.6938,0.0,0
03:35:01.713,0.6938,0.6938,0.0,0
03:35:01.915,0.6803,0.6803,0.0,0
03:35:02.188,0.7086,0.7086,0.0,0
03:35:02.189,0.7086,0.7086,0.0,0
03:35:02.327,0.6758,0.6758,0.0,0
03:35:02.602,0.7183,0.7183,0.0,0
03:35:02.735,0.6986,0.6986,0.0,0
03:35:02.735,0.6986,0.6986,0.0,0
03:35:02.940,0.6709,0.6709,0.0,0
03:35:02.940,0.6709,0.6709,0.0,0
03:35:02.940,0.6709,0.6709,0.0,0
03:35:03.211,0.704,0.704,0.0,0
03:35:03.355,0.6944,0.6944,0.0,0
03:35:03.623,0.6846,0.6846,0.0,0
03:35:03.623,0.6846,0.6846,0.0,0
03:35:03.624,0.6846,0.6846,0.0,0
03:35:03.829,0.7041,0.7041,0.0,0
03:35:03.829,0.7041,0.7041,0.0,0
03:35:03.968,0.6847,0.6847,0.0,0
03:35:04.238,0.685,0.685,0.0,0
03:35:04.239,0.685,0.685,0.0,0
03:35:04.446,0.6846,0.6846,0.0,0
03:35:04.684,0.6849,0.6849,0.0,0
03:35:04.684,0.6849,0.6849,0.0,0
03:35:04.684,0.6849,0.6849,0.0,0
03:35:04.791,0.6802,0.6802,0.0,0
03:35:05.082,0.6894,0.6894,0.0,0
03:35:05.322,0.6704,0.6704,0.0,0
03:35:05.322,0.6704,0.6704,0.0,0
03:35:05.502,0.6946,0.6946,0.0,0
03:35:05.502,0.6946,0.6946,0.0,0
03:35:05.502,0.6946,0.6946,0.0,0
03:35:05.577,0.6851,0.6851,0.0,0
03:35:05.577,0.6851,0.6851,0.0,0
03:35:05.875,0.6845,0.6845,0.0,0
03:35:05.875,0.6845,0.6845,0.0,0
03:35:06.042,0.6895,0.6895,0.0,0
03:35:06.042,0.6895,0.6895,0.0,0
03:35:06.221,0.7039,0.7039,0.0,0
03:35:06.221,0.7039,0.7039,0.0,0
03:35:06.498,0.6946,0.6946,0.0,0
03:35:06.498,0.6946,0.6946,0.0,0
03:35:06.769,0.7232,0.7232,0.0,0
03:35:06.769,0.7232,0.7232,0.0,0
03:35:06.998,0.7089,0.7089,0.0,0
03:35:06.998,0.7089,0.7089,0.0,0
03:35:07.178,0.6947,0.6947,0.0,0
03:35:07.446,0.6993,0.6993,0.0,0
03:35:07.446,0.6993,0.6993,0.0,0
03:35:07.590,0.6756,0.6756,0.0,0
03:35:07.590,0.6756,0.6756,0.0,0
03:35:07.851,0.6851,0.6851,0.0,0
03:35:07.851,0.6851,0.6851,0.0,0
03:35:07.999,0.6756,0.6756,0.0,0
03:35:08.124,0.6943,0.6943,0.0,0
03:35:08.376,0.6847,0.6847,0.0,0
03:35:08.376,0.6847,0.6847,0.0,0
03:35:08.625,0.6942,0.6942,0.0,0
03:35:08.699,0.6942,0.6942,0.0,0
03:35:08.821,0.6806,0.6806,0.0,0
03:35:08.821,0.6806,0.6806,0.0,0
03:35:09.144,0.6852,0.6852,0.0,0
03:35:09.287,0.7085,0.7085,0.0,0
03:35:09.287,0.7085,0.7085,0.0,0
03:35:09.537,0.666,0.666,0.0,0
03:35:09.690,0.6754,0.6754,0.0,0
03:35:09.690,0.6754,0.6754,0.0,0
03:35:09.757,0.6947,0.6947,0.0,0
03:35:09.757,0.6947,0.6947,0.0,0
03:35:09.915,0.6944,0.6944,0.0,0
03:35:10.115,0.6997,0.6997,0.0,0
03:35:10.387,0.7181,0.7181,0.0,0
03:35:10.590,0.68,0.68,0.0,0
03:35:10.821,0.6944,0.6944,0.0,0
03:35:11.189,0.7137,0.7137,0.0,0
03:35:11.189,0.7137,0.7137,0.0,0
03:35:11.275,0.6848,0.6848,0.0,0
03:35:11.275,0.6848,0.6848,0.0,0
03:35:11.465,0.6988,0.6988,0.0,0
03:35:11.465,0.6988,0.6988,0.0,0
03:35:11.593,0.6995,0.6995,0.0,0
03:35:11.593,0.6995,0.6995,0.0,0
03:35:11.857,0.666,0.666,0.0,0
03:35:12.019,0.6991,0.6991,0.0,0
03:35:12.019,0.6991,0.6991,0.0,0
03:35:12.119,0.6898,0.6898,0.0,0
03:35:12.119,0.6898,0.6898,0.0,0
03:35:12.144,0.6898,0.6898,0.0,0
03:35:12.328,0.6854,0.6854,0.0,0
03:35:12.328,0.6854,0.6854,0.0,0
03:35:12.567,0.7041,0.7041,0.0,0
03:35:12.776,0.6944,0.6944,0.0,0
03:35:13.045,0.6897,0.6897,0.0,0
03:35:13.205,0.7093,0.7093,0.0,0
03:35:13.206,0.7093,0.7093,0.0,0
03:35:13.451,0.6799,0.6799,0.0,0
03:35:13.593,0.6992,0.6992,0.0,0
03:35:13.593,0.6992,0.6992,0.0,0
03:35:13.797,0.6994,0.6994,0.0,0
03:35:14.002,0.6942,0.6942,0.0,0
03:35:14.206,0.661,0.661,0.0,0
03:35:14.475,0.7035,0.7035,0.0,0
03:35:14.475,0.7035,0.7035,0.0,0
03:35:14.680,0.695,0.695,0.0,0
03:35:14.820,0.6561,0.6561,0.0,0
03:35:15.093,0.6992,0.6992,0.0,0
03:35:15.299,0.6798,0.6798,0.0,0
03:35:15.543,0.6941,0.6941,0.0,0
03:35:15.706,0.7041,0.7041,0.0,0
03:35:15.810,0.694,0.694,0.0,0
03:35:16.045,0.6899,0.6899,0.0,0
03:35:16.358,0.6942,0.6942,0.0,0
03:35:16.457,0.6948,0.6948,0.0,0
03:35:16.728,0.7184,0.7184,0.0,0
03:35:16.933,0.68,0.68,0.0,0
03:35:17.139,0.6802,0.6802,0.0,0
03:35:17.241,0.69,0.69,0.0,0
03:35:17.482,0.6949,0.6949,0.0,0
03:35:17.482,0.6949,0.6949,0.0,0
03:35:17.655,0.6654,0.6654,0.0,0
03:35:17.895,0.6849,0.6849,0.0,0
03:35:18.164,0.6852,0.6852,0.0,0
03:35:18.410,0.6849,0.6849,0.0,0
03:35:18.572,0.7088,0.7088,0.0,0
03:35:18.678,0.6898,0.6898,0.0,0
03:35:18.916,0.6708,0.6708,0.0,0
03:35:19.191,0.6945,0.6945,0.0,0
03:35:19.432,0.7087,0.7087,0.0,0
03:35:19.496,0.6656,0.6656,0.0,0
03:35:19.733,0.6987,0.6987,0.0,0
03:35:20.044,0.6804,0.6804,0.0,0
03:35:20.044,0.6804,0.6804,0.0,0
03:35:20.236,0.6801,0.6801,0.0,0
03:35:20.416,0.6801,0.6801,0.0,0
03:35:20.530,0.6852,0.6852,0.0,0
03:35:20.643,0.6852,0.6852,0.0,0
03:35:20.643,0.6848,0.6848,0.0,0
03:35:20.777,0.6848,0.6848,0.0,0
03:35:20.904,0.6802,0.6802,0.0,0
03:35:21.040,0.6802,0.6802,0.0,0
03:35:21.040,0.6894,0.6894,0.0,0
03:35:21.175,0.6894,0.6894,0.0,0
03:35:21.176,0.6894,0.6894,0.0,0
03:35:21.344,0.6794,0.6794,0.0,0
03:35:21.470,0.6794,0.6794,0.0,0
03:35:21.593,0.675,0.675,0.0,0
03:35:21.593,0.675,0.675,0.0,0
03:35:21.663,0.675,0.675,0.0,0
03:35:21.798,0.6893,0.6893,0.0,0
03:35:21.798,0.6893,0.6893,0.0,0
03:35:21.890,0.6893,0.6893,0.0,0
03:35:22.014,0.6945,0.6945,0.0,0
03:35:22.014,0.6945,0.6945,0.0,0
03:35:22.117,0.6945,0.6945,0.0,0
03:35:22.208,0.6839,0.6839,0.0,0
03:35:22.288,0.6839,0.6839,0.0,0
03:35:22.480,0.694,0.694,0.0,0
03:35:22.571,0.694,0.694,0.0,0
03:35:22.685,0.6704,0.6704,0.0,0
03:35:22.754,0.6704,0.6704,0.0,0
03:35:22.834,0.704,0.704,0.0,0
03:35:22.925,0.704,0.704,0.0,0
03:35:23.005,0.6989,0.6989,0.0,0
03:35:23.006,0.6989,0.6989,0.0,0
03:35:23.074,0.6989,0.6989,0.0,0
03:35:23.154,0.7038,0.7038,0.0,0
03:35:23.224,0.7038,0.7038,0.0,0
03:35:23.315,0.676,0.676,0.0,0
03:35:23.406,0.676,0.676,0.0,0
03:35:23.497,0.7037,0.7037,0.0,0
03:35:23.567,0.7037,0.7037,0.0,0
03:35:23.746,0.6798,0.6798,0.0,0
03:35:23.926,0.67,0.67,0.0,0
03:35:23.926,0.67,0.67,0.0,0
03:35:24.107,0.6749,0.6749,0.0,0
03:35:24.107,0.6749,0.6749,0.0,0
03:35:24.107,0.6749,0.6749,0.0,0
03:35:24.398,0.6995,0.6995,0.0,0
03:35:24.398,0.6995,0.6995,0.0,0
03:35:24.518,0.6755,0.6755,0.0,0
03:35:24.518,0.6755,0.6755,0.0,0
03:35:24.760,0.6751,0.6751,0.0,0
03:35:24.760,0.6751,0.6751,0.0,0
03:35:24.855,0.679,0.679,0.0,0
03:35:24.945,0.679,0.679,0.0,0
03:35:25.249,0.6999,0.6999,0.0,0
03:35:25.249,0.6999,0.6999,0.0,0
03:35:25.249,0.6999,0.6999,0.0,0
03:35:25.352,0.7127,0.7127,0.0,0
03:35:25.411,0.7127,0.7127,0.0,0
03:35:25.411,0.7127,0.7127,0.0,0
03:35:25.502,0.6893,0.6893,0.0,0
03:35:25.527,0.6893,0.6893,0.0,0
03:35:25.527,0.6893,0.6893,0.0,0
03:35:25.742,0.6996,0.6996,0.0,0
03:35:25.991,0.6849,0.6849,0.0,0
03:35:25.991,0.6849,0.6849,0.0,0
03:35:26.161,0.6707,0.6707,0.0,0
03:35:26.161,0.6707,0.6707,0.0,0
03:35:26.371,0.694,0.694,0.0,0
03:35:26.373,0.694,0.694,0.0,0
03:35:26.549,0.6743,0.6743,0.0,0
03:35:26.549,0.6743,0.6743,0.0,0
03:35:26.665,0.704,0.704,0.0,0
03:35:26.665,0.704,0.704,0.0,0
03:35:26.871,0.6995,0.6995,0.0,0
03:35:26.871,0.6995,0.6995,0.0,0
03:35:27.109,0.6995,0.6995,0.0,0
03:35:27.109,0.6995,0.6995,0.0,0
03:35:27.377,0.7085,0.7085,0.0,0
03:35:27.380,0.7085,0.7085,0.0,0
03:35:27.622,0.6947,0.6947,0.0,0
03:35:27.693,0.6947,0.6947,0.0,0
03:35:27.750,0.6899,0.6899,0.0,0
03:35:27.804,0.6899,0.6899,0.0,0
03:35:28.041,0.6894,0.6894,0.0,0
03:35:28.041,0.6894,0.6894,0.0,0
03:35:28.136,0.6848,0.6848,0.0,0
03:35:28.136,0.6848,0.6848,0.0,0
03:35:28.337,0.6844,0.6844,0.0,0
03:35:28.338,0.6844,0.6844,0.0,0
